"date","topic","dem","rep","public","pubdem","pubrep","media","random"
2019-10-02,27,0.0252525252525253,0.0277777777777778,NA,NA,NA,NA,NA
2019-10-02,28,0.0404040404040404,0.0777777777777778,NA,NA,NA,NA,NA
2019-10-02,29,0.0252525252525253,0.0277777777777778,NA,NA,NA,NA,NA
2019-10-02,30,0.0252525252525253,0.0277777777777778,NA,NA,NA,NA,NA
2019-10-03,1,0.0537709021756263,0.0432821580362564,NA,NA,NA,NA,NA
2019-10-03,2,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,3,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,4,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,5,0.0268863837522396,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,6,0.0323508646265565,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,7,0.0268863837522396,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,8,0.0376390719242826,0.035085436724781,NA,NA,NA,NA,NA
2019-10-03,9,0.0374683943342501,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,10,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,11,0.0322627278382611,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,12,0.0322627278382611,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,13,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,14,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,15,0.0643557107509161,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,16,0.048397356082884,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,17,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,18,0.0268863837522396,0.0506982392228294,NA,NA,NA,NA,NA
2019-10-03,19,0.0484826948779002,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,20,0.0268863837522396,0.035085436724781,NA,NA,NA,NA,NA
2019-10-03,21,0.0321773890432449,0.0348252233498135,NA,NA,NA,NA,NA
2019-10-03,22,0.0323508646265565,0.0514788793477318,NA,NA,NA,NA,NA
2019-10-03,23,0.037727208712578,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,24,0.0322627278382611,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,25,0.0376418699175618,0.035085436724781,NA,NA,NA,NA,NA
2019-10-03,26,0.0322627278382611,0.035085436724781,NA,NA,NA,NA,NA
2019-10-03,27,0.0268863837522396,0.0268887154133056,NA,NA,NA,NA,NA
2019-10-03,28,0.0321773890432449,0.035085436724781,NA,NA,NA,NA,NA
2019-10-03,29,0.0268863837522396,0.035085436724781,NA,NA,NA,NA,NA
2019-10-03,30,0.0268863837522396,0.0427617312863214,NA,NA,NA,NA,NA
2019-10-04,1,0.0335694211702276,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,2,0.0266569787739143,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,3,0.033429775869292,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,4,0.028961126239352,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,5,0.0312700740120095,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,6,0.0358735686356654,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,7,0.0313420786203044,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,8,0.0266569787739143,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,9,0.0358015640273705,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,10,0.028961126239352,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,11,0.0376867755900014,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,12,0.0311932690964949,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,13,0.033429775869292,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,14,0.0358015640273705,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,15,0.0536761625471303,0.0582010582010582,NA,NA,NA,NA,NA
2019-10-04,16,0.0290379311548666,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,17,0.0290379311548666,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,18,0.0402798142717498,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,19,0.0311256284038542,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,20,0.0336510263929619,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,21,0.028961126239352,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,22,0.0401262044407206,0.0582010582010582,NA,NA,NA,NA,NA
2019-10-04,23,0.0266569787739143,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,24,0.0381916806311968,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,25,0.028961126239352,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,26,0.0312652737047898,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,27,0.0312652737047898,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,28,0.0311256284038542,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-04,29,0.0356619187264349,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-04,30,0.0403422182656054,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-05,1,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,2,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,3,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,4,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,5,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,6,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,7,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,8,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,9,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-05,10,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-05,11,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,12,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,13,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,14,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,15,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,16,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,17,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,18,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,19,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,20,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,21,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-05,22,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,23,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-05,24,0.0582010582010582,NA,NA,NA,NA,NA,NA
2019-10-05,25,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-05,26,0.0502645502645503,NA,NA,NA,NA,NA,NA
2019-10-05,27,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,28,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-05,29,0.0343915343915344,NA,NA,NA,NA,NA,NA
2019-10-05,30,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-06,1,0.0423280423280423,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,2,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,3,0.0264550264550265,0.08994708994709,NA,NA,NA,NA,NA
2019-10-06,4,0.0423280423280423,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,5,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,6,0.0264550264550265,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,7,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,8,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,9,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,10,0.0264550264550265,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,11,0.0423280423280423,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,12,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,13,0.0423280423280423,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,14,0.08994708994709,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,15,0.0264550264550265,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,16,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,17,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,18,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,19,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,20,0.0264550264550265,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,21,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,22,0.0423280423280423,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,23,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,24,0.0423280423280423,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,25,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,26,0.0264550264550265,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,27,0.0423280423280423,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,28,0.0582010582010582,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-06,29,0.0264550264550265,0.0423280423280423,NA,NA,NA,NA,NA
2019-10-06,30,0.0264550264550265,0.0264550264550265,NA,NA,NA,NA,NA
2019-10-07,1,0.0351665785298784,NA,NA,NA,NA,NA,NA
2019-10-07,2,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,3,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,4,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,5,0.0351665785298784,NA,NA,NA,NA,NA,NA
2019-10-07,6,0.0352987837123215,NA,NA,NA,NA,NA,NA
2019-10-07,7,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,8,0.0433632998413538,NA,NA,NA,NA,NA,NA
2019-10-07,9,0.0351665785298784,NA,NA,NA,NA,NA,NA
2019-10-07,10,0.0433632998413538,NA,NA,NA,NA,NA,NA
2019-10-07,11,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,12,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,13,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,14,0.0433632998413538,NA,NA,NA,NA,NA,NA
2019-10-07,15,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,16,0.0516922263352723,NA,NA,NA,NA,NA,NA
2019-10-07,17,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,18,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,19,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,20,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,21,0.0351665785298784,NA,NA,NA,NA,NA,NA
2019-10-07,22,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,23,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,24,0.0516922263352723,NA,NA,NA,NA,NA,NA
2019-10-07,25,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,26,0.0433632998413538,NA,NA,NA,NA,NA,NA
2019-10-07,27,0.0432310946589106,NA,NA,NA,NA,NA,NA
2019-10-07,28,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,29,0.0271020624008461,NA,NA,NA,NA,NA,NA
2019-10-07,30,0.0432310946589106,NA,NA,NA,NA,NA,NA
2019-10-08,1,0.0274509490437526,0.0313997709933345,NA,NA,NA,NA,NA
2019-10-08,2,0.0314192030120066,0.0290578506186272,NA,NA,NA,NA,NA
2019-10-08,3,0.0440604459498597,0.0313997709933345,NA,NA,NA,NA,NA
2019-10-08,4,0.0316176157104193,0.0382390658510625,NA,NA,NA,NA,NA
2019-10-08,5,0.0274509490437526,0.02671593024392,NA,NA,NA,NA,NA
2019-10-08,6,0.0438532124590752,0.02671593024392,NA,NA,NA,NA,NA
2019-10-08,7,0.0274509490437526,0.0358227987977931,NA,NA,NA,NA,NA
2019-10-08,8,0.0274509490437526,0.0312223527831294,NA,NA,NA,NA,NA
2019-10-08,9,0.0274509490437526,0.0311480061045673,NA,NA,NA,NA,NA
2019-10-08,10,0.0355858696786732,0.0358971454763553,NA,NA,NA,NA,NA
2019-10-08,11,0.0393557109485145,0.0335642731578367,NA,NA,NA,NA,NA
2019-10-08,12,0.0316882371793458,0.0356544286437767,NA,NA,NA,NA,NA
2019-10-08,13,0.0437142849792197,0.02671593024392,NA,NA,NA,NA,NA
2019-10-08,14,0.0399532645017502,0.0288804324084221,NA,NA,NA,NA,NA
2019-10-08,15,0.0274509490437526,0.0404779146941268,NA,NA,NA,NA,NA
2019-10-08,16,0.0400921919816057,0.0313242251747956,NA,NA,NA,NA,NA
2019-10-08,17,0.0355175636677443,0.0290578506186272,NA,NA,NA,NA,NA
2019-10-08,18,0.0274509490437526,0.0359061935325439,NA,NA,NA,NA,NA
2019-10-08,19,0.0274509490437526,0.0402261498053596,NA,NA,NA,NA,NA
2019-10-08,20,0.0316882371793458,0.0290200777093578,NA,NA,NA,NA,NA
2019-10-08,21,0.0316176157104193,0.0375384410664308,NA,NA,NA,NA,NA
2019-10-08,22,0.0393557109485145,0.0405809862257698,NA,NA,NA,NA,NA
2019-10-08,23,0.0439810036885613,0.0313254243147724,NA,NA,NA,NA,NA
2019-10-08,24,0.0357842823770859,0.0313997709933345,NA,NA,NA,NA,NA
2019-10-08,25,0.0274509490437526,0.02671593024392,NA,NA,NA,NA,NA
2019-10-08,26,0.0315493096994903,0.0312876514055029,NA,NA,NA,NA,NA
2019-10-08,27,0.0355175636677443,0.0360458388334795,NA,NA,NA,NA,NA
2019-10-08,28,0.0274509490437526,0.040366994246272,NA,NA,NA,NA,NA
2019-10-08,29,0.0316882371793458,0.0312510776362102,NA,NA,NA,NA,NA
2019-10-08,30,0.0274509490437526,0.0450417869394979,NA,NA,NA,NA,NA
2019-10-09,1,0.0267857142857143,0.0433884975887384,NA,NA,NA,NA,NA
2019-10-09,2,0.0267857142857143,0.0379240167144215,NA,NA,NA,NA,NA
2019-10-09,3,0.0347222222222222,0.0386414411606595,NA,NA,NA,NA,NA
2019-10-09,4,0.0307539682539683,0.0386414411606595,NA,NA,NA,NA,NA
2019-10-09,5,0.0307539682539683,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,6,0.0307539682539683,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,7,0.0307539682539683,0.0328064870067278,NA,NA,NA,NA,NA
2019-10-09,8,0.0466269841269841,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,9,0.0386904761904762,0.0329917236465352,NA,NA,NA,NA,NA
2019-10-09,10,0.0307539682539683,0.048506027296432,NA,NA,NA,NA,NA
2019-10-09,11,0.0267857142857143,0.0328064870067278,NA,NA,NA,NA,NA
2019-10-09,12,0.0428571428571429,0.0329917236465352,NA,NA,NA,NA,NA
2019-10-09,13,0.0267857142857143,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,14,0.0307539682539683,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,15,0.0307539682539683,0.0386414411606595,NA,NA,NA,NA,NA
2019-10-09,16,0.030952380952381,0.0382827289375405,NA,NA,NA,NA,NA
2019-10-09,17,0.0388888888888889,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,18,0.0267857142857143,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,19,0.0386904761904762,0.0437354487553617,NA,NA,NA,NA,NA
2019-10-09,20,0.0267857142857143,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,21,0.0267857142857143,0.0328064870067278,NA,NA,NA,NA,NA
2019-10-09,22,0.0595238095238095,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,23,0.030952380952381,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,24,0.0267857142857143,0.0379240167144215,NA,NA,NA,NA,NA
2019-10-09,25,0.030952380952381,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,26,0.0426587301587302,0.0382709678810448,NA,NA,NA,NA,NA
2019-10-09,27,0.0347222222222222,0.0380974922977331,NA,NA,NA,NA,NA
2019-10-09,28,0.0267857142857143,0.0326330114234162,NA,NA,NA,NA,NA
2019-10-09,29,0.0307539682539683,0.0273420061324109,NA,NA,NA,NA,NA
2019-10-09,30,0.0426587301587302,0.0328064870067278,NA,NA,NA,NA,NA
2019-10-10,1,0.0425347222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,2,0.0352430555555556,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,3,0.0347222222222222,0.0425413893155829,NA,NA,NA,NA,NA
2019-10-10,4,0.0269097222222222,0.0425413893155829,NA,NA,NA,NA,NA
2019-10-10,5,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,6,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,7,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,8,0.0269097222222222,0.0347328895715993,NA,NA,NA,NA,NA
2019-10-10,9,0.0347222222222222,0.0347328895715993,NA,NA,NA,NA,NA
2019-10-10,10,0.0352430555555556,0.0347328895715993,NA,NA,NA,NA,NA
2019-10-10,11,0.0435763888888889,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,12,0.0347222222222222,0.0347328895715993,NA,NA,NA,NA,NA
2019-10-10,13,0.0513888888888889,0.0587984297661717,NA,NA,NA,NA,NA
2019-10-10,14,0.0347222222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,15,0.0503472222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,16,0.0352430555555556,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,17,0.0352430555555556,0.0346048813790749,NA,NA,NA,NA,NA
2019-10-10,18,0.0347222222222222,0.0506059054446151,NA,NA,NA,NA,NA
2019-10-10,19,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,20,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,21,0.0347222222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,22,0.0269097222222222,0.0346048813790749,NA,NA,NA,NA,NA
2019-10-10,23,0.0269097222222222,0.0346048813790749,NA,NA,NA,NA,NA
2019-10-10,24,0.0430555555555556,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,25,0.0352430555555556,0.0426693975081072,NA,NA,NA,NA,NA
2019-10-10,26,0.0347222222222222,0.0347328895715993,NA,NA,NA,NA,NA
2019-10-10,27,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,28,0.0269097222222222,0.026668373442567,NA,NA,NA,NA,NA
2019-10-10,29,0.0269097222222222,0.0507339136371394,NA,NA,NA,NA,NA
2019-10-10,30,0.0269097222222222,0.0346048813790749,NA,NA,NA,NA,NA
2019-10-11,1,0.0301741556864508,0.0442251461988304,NA,NA,NA,NA,NA
2019-10-11,2,0.0342044136229587,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,3,0.0262679056864508,0.035453216374269,NA,NA,NA,NA,NA
2019-10-11,4,0.0262679056864508,0.0364126461988304,NA,NA,NA,NA,NA
2019-10-11,5,0.0338436632622083,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,6,0.0381223990983212,0.035453216374269,NA,NA,NA,NA,NA
2019-10-11,7,0.0384328809661802,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,8,0.0301741556864508,0.035453216374269,NA,NA,NA,NA,NA
2019-10-11,9,0.0341424096547047,0.0364126461988304,NA,NA,NA,NA,NA
2019-10-11,10,0.0262679056864508,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,11,0.0343345203104424,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,12,0.0300557844743296,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,13,0.0459969030665752,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,14,0.0418929056864508,0.035453216374269,NA,NA,NA,NA,NA
2019-10-11,15,0.0262679056864508,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,16,0.0418929056864508,0.043265716374269,NA,NA,NA,NA,NA
2019-10-11,17,0.0262679056864508,0.035453216374269,NA,NA,NA,NA,NA
2019-10-11,18,0.0300557844743296,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,19,0.0262679056864508,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,20,0.0339620344743296,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,21,0.0300557844743296,0.0364126461988304,NA,NA,NA,NA,NA
2019-10-11,22,0.0262679056864508,0.043265716374269,NA,NA,NA,NA,NA
2019-10-11,23,0.0384328809661802,0.0442251461988304,NA,NA,NA,NA,NA
2019-10-11,24,0.0534040209373201,0.043265716374269,NA,NA,NA,NA,NA
2019-10-11,25,0.0302361596547047,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,26,0.0341541451300673,0.0364126461988304,NA,NA,NA,NA,NA
2019-10-11,27,0.0302361596547047,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,28,0.0341541451300673,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,29,0.0340240384425835,0.027640716374269,NA,NA,NA,NA,NA
2019-10-11,30,0.0341424096547047,0.0442251461988304,NA,NA,NA,NA,NA
2019-10-12,1,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,2,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,3,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-12,4,0.0582010582010582,NA,NA,NA,NA,NA,NA
2019-10-12,5,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,6,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,7,0.0582010582010582,NA,NA,NA,NA,NA,NA
2019-10-12,8,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,9,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,10,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,11,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,12,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,13,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,14,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,15,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,16,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,17,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,18,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,19,0.0582010582010582,NA,NA,NA,NA,NA,NA
2019-10-12,20,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,21,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,22,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-12,23,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,24,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,25,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,26,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,27,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,28,0.0423280423280423,NA,NA,NA,NA,NA,NA
2019-10-12,29,0.0264550264550265,NA,NA,NA,NA,NA,NA
2019-10-12,30,0.08994708994709,NA,NA,NA,NA,NA,NA
2019-10-13,1,0.0444444444444444,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,2,0.0444444444444444,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,3,0.0444444444444444,0.038506760728983,NA,NA,NA,NA,NA
2019-10-13,4,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,5,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,6,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,7,0.0277777777777778,0.0393885949441505,NA,NA,NA,NA,NA
2019-10-13,8,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,9,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,10,0.0444444444444444,0.0340975896531452,NA,NA,NA,NA,NA
2019-10-13,11,0.0277777777777778,0.038506760728983,NA,NA,NA,NA,NA
2019-10-13,12,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,13,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,14,0.0611111111111111,0.0340975896531452,NA,NA,NA,NA,NA
2019-10-13,15,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,16,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,17,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,18,0.0444444444444444,0.0437977660199882,NA,NA,NA,NA,NA
2019-10-13,19,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,20,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,21,0.0277777777777778,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,22,0.0277777777777778,0.0437977660199882,NA,NA,NA,NA,NA
2019-10-13,23,0.0444444444444444,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,24,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,25,0.0444444444444444,0.0446796002351558,NA,NA,NA,NA,NA
2019-10-13,26,0.0277777777777778,0.038506760728983,NA,NA,NA,NA,NA
2019-10-13,27,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,28,0.0444444444444444,0.0279247501469724,NA,NA,NA,NA,NA
2019-10-13,29,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-13,30,0.0277777777777778,0.0332157554379777,NA,NA,NA,NA,NA
2019-10-14,1,0.0264550264550265,0.0451977401129944,NA,NA,NA,NA,NA
2019-10-14,2,0.0264550264550265,0.0451977401129944,NA,NA,NA,NA,NA
2019-10-14,3,0.0264550264550265,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,4,0.0264550264550265,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,5,0.0264550264550265,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,6,0.0264550264550265,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,7,0.0264550264550265,0.0451977401129944,NA,NA,NA,NA,NA
2019-10-14,8,0.0423280423280423,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,9,0.0264550264550265,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,10,0.0423280423280423,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,11,0.0423280423280423,0.0282485875706215,NA,NA,NA,NA,NA
2019-10-14,12,0.0423280423280423,0.096045197740113,NA,NA,NA,NA,NA
2019-10-14,13,0.0264550264550265,0.0282485875706215,NA,NA,NA,NA,NA
